 199    0       0       -4.4    5.7     96      233     8       939
 200    0       0       -4.5    5.7     97      166     8       939
 201    0       1       -4.4    4.6     97      165     8       939
 202    0       8       -4.3    5.3     93      195     8       939
 203    0       15      -4.1    5.5     91      165     8       939
 204    0       20      -4.0    6.0     86      151     8       939
 205    0       21      -3.9    5.0     83      196     8       939
 206    72      112     -2.6    4.4     76      266     6       939
 207    52      65      -2.1    4.6     64      263     5       939
 208    13      37      -2.2    4.2     71      234     5       939
 209    0       1       -2.6    4.2     73      240     5       939
 210    0       0       -2.8    6.0     72      245     5       939
 211    0       0       -3.0    6.4     77      153     6       939
 212    0       0       -3.2    6.2     77      108     6       940
 213    0       0       -3.4    6.0     83      182     6       940
 214    0       0       -3.6    5.7     87      166     6       940
 215    0       0       -3.8    5.0     89      181     6       940
 216    0       0       -3.9    5.3     87      219     6       940
 217    0       0       -4.1    5.0     86      258     7       940
 218    0       0       -4.3    6.4     86      216     7       940
 219    0       0       -4.4    5.3     91      174     7       940
 220    0       0       -4.5    4.6     96      267     7       940
 221    0       0       -4.6    5.0     96      281     7       940
 222    0       0       -4.7    5.7     90      229     7       940
 223    0       0       -4.7    5.3     85      237     7       941
 224    0       0       -4.8    4.6     80      222     8       941
 225    0       1       -4.7    5.0     84      246     8       941
 226    0       16      -4.3    6.6     88      236     8       941
 227    0       37      -3.8    7.7     89      105     8       941
 228    0       47      -3.4    6.9     85      87      8       941
 229    0       63      -3.0    7.9     86      115     8       941
 230    117     107     -1.4    8.7     76      84      4       941
 231    109     44      -0.7    10.0    72      97      0       941
 232    35      35      -0.8    10.0    74      356     0       942
 233    0       1       -1.5    9.2     82      358     0       942
 234    0       0       -1.7    12.2    81      40      0       942
 235    0       0       -1.9    11.8    85      348     1       942
 236    0       0       -2.1    10.9    87      353     1       942
 237    0       0       -2.3    9.2     93      0       1       943
 238    0       0       -2.5    7.2     91      83      1       943
 239    0       0       -2.7    7.2     82      235     1       943
 240    0       0       -3.0    7.9     76      213     1       943
 241    0       0       -3.2    7.5     73      192     1       943
 242    0       0       -3.5    7.2     75      188     2       944
 243    0       0       -3.7    7.9     76      199     2       944
 244    0       0       -3.8    7.2     80      190     2       944
 245    0       0       -3.8    7.5     82      221     2       944
 246    0       0       -3.9    8.3     94      161     2       944
 247    0       0       -4.0    8.1     96      129     2       945
 248    0       0       -4.0    7.7     94      110     2       945
 249    0       6       -3.7    9.5     85      162     3       945
 250    43      38      -1.8    9.5     78      61      3       945
 251    92      64      0.0     8.7     66      77      3       945
 252    164     77      2.0     7.7     57      131     1       946
 253    131     97      3.1     8.1     52      188     4       946
 254    46      107     3.2     6.2     50      168     7       946
 255    60      69      3.1     8.9     51      272     5       946
 256    22      42      2.4     9.5     55      92      4       946
 257    0       1       1.2     9.8     56      63      4       946
 258    0       0       0.5     11.8    56      54      4       946
 259    0       0       -0.2    10.5    57      358     4       946
 260    0       0       -1.0    9.8     58      72      4       946
 261    0       0       -1.7    9.2     62      55      3       946
 262    0       0       -2.4    9.5     63      132     3       946
 263    0       0       -3.2    9.2     65      145     3       946
 264    0       0       -3.9    10.0    67      113     3       946
 265    0       0       -4.9    12.2    71      87      2       946
 266    0       0       -6.2    11.5    78      48      2       946
 267    0       0       -7.4    9.5     84      40      2       946
 268    0       0       -8.2    8.3     89      109     2       946
 269    0       0       -8.9    8.1     89      174     1       946
 270    0       0       -9.7    7.9     96      222     1       946
 271    0       0       -10.2   8.5     100     206     1       946
 272    0       0       -10.8   6.9     100     171     1       946
 273    0       4       -10.9   6.4     100     242     0       946
 274    73      31      -9.9    6.4     97      262     0       946
 275    149     42      -9.1    6.0     88      235     0       946
 276    198     47      -8.4    4.8     83      285     0       945
 277    208     48      -8.1    5.7     76      245     0       945
 278    182     60      -7.9    6.0     78      235     0       945
 279    98      54      -8.3    5.7     80      266     1       945
 280    37      35      -9.0    4.8     81      220     1       945
 281    0       1       -9.9    5.7     95      272     2       945
 282    0       0       -10.4   6.6     96      273     2       945
 283    0       0       -10.8   7.1     93      252     2       945
 284    0       0       -11.2   5.3     94      186     2       945
 285    0       0       -11.7   5.3     100     271     2       945
 286    0       0       -12.1   4.4     100     259     3       945
 287    0       0       -12.5   3.7     100     263     3       944
 288    0       0       -13.0   2.5     100     287     3       944
 289    0       0       -12.5   2.9     100     319     3       944
 290    0       0       -12.0   3.2     100     310     3       944
 291    0       0       -11.5   3.8     100     284     4       944
 292    0       0       -11.1   5.5     100     243     4       944
 293    0       0       -10.8   4.8     100     251     4       944
 294    0       0       -10.5   5.7     100     284     4       944
 295    0       0       -10.3   6.4     100     251     4       944
 296    0       0       -10.0   6.0     100     163     5       944
 297    0       2       -9.8    5.5     100     184     5       943
 298    22      47      -7.6    6.0     91      240     5       943
 299    58      79      -5.3    6.2     82      218     5       943
 300    101     87      -3.4    5.0     73      198     4       943
 301    93      106     -2.0    4.8     68      234     5       943
 302    84      91      -1.3    4.8     66      263     5       943
 303    51      71      -1.3    4.2     61      249     5       943
 304    9       44      -2.2    3.8     65      283     5       942
 305    0       1       -3.5    3.8     72      229     6       942
 306    0       0       -3.4    4.6     69      275     6       942
 307    0       0       -3.4    6.6     73      265     6       941
 308    0       0       -3.3    5.7     74      119     6       941
 309    0       0       -3.3    5.0     72      167     6       941
 310    0       0       -3.2    4.8     80      235     6       940
 311    0       0       -3.2    6.4     78      263     6       940
 312    0       0       -3.1    5.0     76      158     7       940
 313    0       0       -3.5    4.8     75      227     7       940
 314    0       0       -3.9    4.6     73      271     7       939
 315    0       0       -4.3    3.1     80      241     7       939
 316    0       0       -4.6    2.8     81      273     7       939
 317    0       0       -4.8    2.7     82      260     7       938
 318    0       0       -5.0    2.5     82      238     7       938
 319    0       0       -5.2    2.0     82      314     7       938
 320    0       0       -5.3    2.1     83      307     8       938
 321    0       2       -5.4    2.6     83      287     8       937
 322    0       13      -5.3    2.7     79      285     8       937
 323    0       25      -5.3    2.4     89      262     8       937
 324    0       33      -5.3    2.1     83      239     8       936
 325    0       36      -5.3    1.2     78      291     8       936
 326    0       33      -5.3    0.5     77      311     8       936
 327    0       24      -5.4    1.2     76      299     8       936
 328    0       12      -5.6    1.6     82      313     8       936
 329    0       1       -5.8    1.8     85      271     8       936
 330    0       0       -5.8    2.1     81      240     8       936
 331    0       0       -6.5    2.1     86      254     8       936
 332    0       0       -6.5    2.5     89      271     8       936
 333    0       0       -7.8    3.0     98      248     8       936
 334    0       0       -6.8    2.9     86      248     8       936
 335    0       0       -6.9    3.0     86      274     8       936
 336    0       0       -7.1    2.9     89      266     8       936
 337    0       0       -7.4    3.0     95      241     8       936
 338    0       0       -8.0    3.4     97      256     8       936
 339    0       0       -7.9    3.7     95      232     8       936
 340    0       0       -8.0    4.6     90      212     8       936
 341    0       0       -8.2    5.0     96      111     8       936
 342    0       0       -8.3    5.5     87      110     8       936
 343    0       0       -8.5    5.7     81      103     8       936
 344    0       0       -8.6    6.4     81      130     8       936
 345    0       1       -8.6    5.3     85      85      8       936
 346    0       19      -8.4    4.6     86      170     8       936
 347    0       37      -8.1    3.6     86      223     8       936
 348    0       46      -7.9    3.1     90      259     8       936
 349    0       50      -7.8    2.9     92      264     8       936
 350    0       43      -7.8    3.2     85      251     8       936
 351    0       31      -7.9    4.4     95      248     8       936
 352    0       17      -8.0    6.0     87      222     8       936
 353    0       1       -8.3    6.0     90      132     8       936
 354    0       0       -8.1    6.6     83      114     8       936
 355    0       0       -7.8    7.9     78      77      8       936
 356    0       0       -8.8    8.3     98      102     8       936
 357    0       0       -7.7    8.3     93      7       8       936
 358    0       0       -7.3    8.7     88      82      8       936
 359    0       0       -7.0    8.7     89      49      8       936
 360    0       0       -6.7    7.5     90      101     8       936
 361    0       0       -7.3    6.9     94      130     8       936
 362    0       0       -8.1    7.2     98      125     8       936
 363    0       0       -6.6    6.8     83      114     8       936
 364    0       0       -6.3    5.0     83      162     8       936
 365    0       0       -5.9    4.6     82      276     8       936
 366    0       0       -5.8    5.0     89      262     8       936
 367    0       0       -5.7    5.7     97      246     8       936
 368    0       0       -5.6    5.5     94      262     8       936
 369    0       1       -5.5    5.0     83      239     8       936
 370    0       13      -5.1    6.4     83      243     8       936
 371    0       26      -4.4    5.7     84      187     8       936
 372    0       31      -4.1    5.7     89      253     8       936
 373    0       34      -3.8    6.0     84      265     8       936
 374    0       31      -3.6    4.0     81      211     8       937
 375    0       23      -3.5    4.6     76      237     8       937
 376    0       11      -3.8    5.7     76      281     8       937
 377    0       1       -4.2    4.6     85      190     8       938
 378    0       0       -4.0    3.8     81      252     7       938
 379    0       0       -4.1    5.0     85      267     7       939
 380    0       0       -4.1    5.0     83      245     7       939
 381    0       0       -4.2    4.0     83      219     7       939
 382    0       0       -4.3    3.6     85      283     6       940
 383    0       0       -4.3    4.0     85      244     6       940
 384    0       0       -4.4    4.2     83      239     6       940
 385    0       0       -4.6    4.8     83      259     6       941
 386    0       0       -4.9    5.0     84      226     6       941
 387    0       0       -5.2    5.5     81      223     5       942
 388    0       0       -5.3    5.0     69      231     5       942
 389    0       0       -5.4    4.2     70      238     5       942
 390    0       0       -5.5    3.7     76      261     5       943
 391    0       0       -5.6    3.4     81      247     5       943
 392    0       0       -5.7    4.2     84      238     4       944
 393    0       5       -5.5    5.0     80      248     4       944
 394    45      43      -3.4    5.7     76      215     4       944
 395    95      70      -1.4    4.2     71      160     4       945
 396    127     89      0.2     5.3     62      268     4       945
 397    148     82      1.3     4.8     61      205     3       945
 398    149     69      1.9     5.7     58      215     2       945
 399    99      59      2.0     6.9     54      201     3       945
 400    33      40      1.1     6.9     55      131     3       945
 401    0       1       -0.2    6.8     58      119     3       945
 402    0       0       -0.4    5.5     61      123     4       945
 403    0       0       -0.6    5.3     62      217     4       945
 404    0       0       -0.8    4.4     61      254     4       945
 405    0       0       -1.1    4.8     62      255     4       945
 406    0       0       -1.3    6.0     63      261     5       945
 407    0       0       -1.5    6.6     69      186     5       945
 408    0       0       -1.7    6.6     68      129     5       945
 409    0       0       -1.9    6.2     72      185     5       945
 410    0       0       -2.1    5.3     73      173     6       945
 411    0       0       -2.3    5.3     82      233     6       945
 412    0       0       -2.4    3.2     86      243     6       945
 413    0       0       -2.5    3.2     87      258     6       945
 414    0       0       -2.6    4.2     91      256     7       945
 415    0       0       -2.6    3.2     87      265     7       945
 416    0       0       -2.7    4.0     84      248     7       945
 417    0       2       -2.6    4.0     82      254     7       945
 418    0       32      -1.8    3.4     76      254     8       945
 419    7       90      -0.3    4.8     66      258     8       945
 420    37      120     1.2     6.4     59      237     7       945
 421    113     106     2.7     6.6     54      96      5       945
 422    132     86      3.8     5.7     48      126     3       945
 423    129     92      4.5     6.4     45      190     3       945
 424    76      38      4.3     7.7     47      96      4       945
 425    0       8       3.1     6.9     50      67      4       945
 426    0       0       2.9     7.1     53      127     4       944
 427    0       0       2.7     6.9     53      101     4       944
 428    0       0       2.6     7.7     53      120     5       944
 429    0       0       2.4     7.9     56      63      5       944
 430    0       0       2.2     8.3     56      99      5       944
 431    0       0       2.0     9.2     59      73      5       944
 432    0       0       1.9     9.2     66      95      6       944
 433    0       0       1.6     10.3    62      56      6       943
 434    0       0       1.4     8.5     63      340     6       943
 435    0       0       1.2     7.5     69      86      6       943
 436    0       0       1.1     7.2     67      183     6       943
 437    0       0       1.0     8.1     66      149     7       943
 438    0       0       0.9     7.9     72      111     7       943
 439    0       0       0.9     8.5     75      103     7       943
 440    0       0       0.8     8.3     75      81      7       942
 441    0       2       0.9     8.5     73      129     8       942
 442    0       17      1.3     8.9     65      127     8       942
 443    0       40      1.8     8.9     63      91      8       942
 444    0       42      2.1     10.5    64      70      8       942
 445    0       45      2.3     10.9    65      107     8       942
 446    104     124     3.9     9.8     57      95      5       941
 447    95      64      4.6     9.5     57      82      3       941
 448    41      43      4.7     8.9     56      74      3       941
 449    0       2       4.0     8.7     58      138     4       941
 450    0       0       3.8     9.5     63      131     4       941
 451    0       0       3.7     9.5     64      71      4       941
 452    0       0       3.5     10.5    69      136     4       940
 453    0       0       3.4     10.0    65      54      5       940
 454    0       0       3.2     9.8     69      77      5       940
 455    0       0       3.0     10.9    73      98      5       940
 456    0       0       2.9     10.3    70      61      5       940
 457    0       0       2.4     9.5     81      75      6       939
 458    0       0       1.3     9.5     94      124     6       939
 459    0       0       2.2     8.5     80      114     6       939
 460    0       0       2.2     7.9     84      140     6       939
 461    0       0       2.0     7.2     79      190     7       939
 462    0       0       1.9     7.5     84      231     7       938
 463    0       0       1.9     6.8     92      261     7       938
 464    0       0       1.8     7.2     87      246     7       938
 465    0       2       1.8     8.3     91      246     8       938
 466    0       10      1.9     7.5     89      172     8       938
 467    0       18      2.0     7.5     94      213     8       937
 468    0       23      2.1     7.1     95      246     8       937
 469    0       25      2.0     7.5     95      241     8       937
 470    0       23      1.8     8.5     97      237     8       937
 471    0       17      1.7     8.7     97      131     8       937
 472    0       9       1.5     9.2     97      132     8       938
 473    0       2       1.8     10.3    88      65      8       938
 474    0       0       1.7     9.8     94      58      8       938
 475    0       0       1.8     8.3     92      72      8       938
 476    0       0       1.2     7.2     97      147     8       938
 477    0       0       0.1     7.5     98      217     8       938
 478    0       0       0.0     7.1     98      204     8       938
 479    0       0       1.1     6.2     97      215     8       938
 480    0       0       1.4     5.3     97      231     8       939
 481    0       0       2.1     6.2     97      273     8       939
 482    0       0       2.2     6.8     97      280     8       939
 483    0       0       2.3     6.9     97      247     8       939
 484    0       0       2.4     7.7     97      203     8       939
 485    0       0       2.4     8.5     97      199     8       939
 486    0       0       2.5     8.5     97      133     8       939
 487    0       0       2.5     8.5     95      110     8       940
 488    0       0       2.6     8.7     97      114     8       940
 489    0       3       2.8     10.0    97      90      8       940
 490    0       31      3.3     10.3    97      52      8       940
 491    0       55      4.5     9.8     85      93      8       940
 492    0       80      5.3     11.5    76      50      8       940
 493    0       88      5.9     15.9    76      45      8       940
 494    0       84      6.2     14.7    66      340     8       940
 495    0       57      6.2     13.2    68      330     8       940
 496    0       39      6.0     11.5    67      352     8       940
 497    0       4       5.5     12.2    66      52      8       940
 498    0       0       5.3     10.9    76      109     8       940
 499    0       0       5.4     10.5    81      67      8       940
 500    0       0       5.4     10.9    76      89      8       940
 501    0       0       5.4     12.2    81      75      8       940
 502    0       0       5.4     11.5    81      49      8       939
 503    0       0       5.4     13.2    81      71      8       939
 504    0       0       5.3     12.7    83      103     8       939
 505    0       0       3.2     14.7    98      37      8       939
 506    0       0       4.9     11.5    82      51      8       939
 507    0       0       5.0     13.8    83      78      8       939
 508    0       0       4.8     10.9    83      104     8       939
 509    0       0       4.8     10.9    82      80      8       939
 510    0       0       4.3     10.5    93      78      8       939
 511    0       0       3.8     7.7     93      114     8       939
 512    0       0       4.5     7.5     90      249     8       938
 513    0       2       4.8     6.6     86      264     8       938
 514    0       10      4.9     6.6     83      267     8       938
 515    0       18      5.0     6.4     80      267     8       938
 516    0       25      5.2     5.3     76      237     8       938
 517    0       25      5.2     5.3     76      253     8       938
 518    0       24      4.9     5.0     81      249     8       938
 519    0       19      5.2     4.8     79      258     8       938
 520    0       10      5.2     6.2     78      244     8       938
 521    0       2       5.1     6.4     86      260     8       938
 522    0       0       5.0     7.5     84      258     8       938
 523    0       0       4.9     8.5     90      169     8       938
 524    0       0       4.7     7.5     86      129     8       939
 525    0       0       4.0     7.9     94      148     8       939
 526    0       0       4.4     6.9     84      174     8       939
 527    0       0       4.1     7.1     86      266     8       939
 528    0       0       4.2     6.9     82      235     8       939
 529    0       0       3.7     7.2     92      227     8       939
 530    0       0       3.1     6.2     97      202     8       939
 531    0       0       2.4     4.0     95      265     8       939
 532    0       0       2.2     5.0     97      274     8       939
 533    0       0       1.8     4.4     97      250     8       940
 534    0       0       1.5     4.8     97      262     8       940
 535    0       0       1.2     4.2     93      264     8       940
 536    0       0       1.1     3.6     92      224     8       940
 537    0       3       1.1     4.0     94      283     8       940
 538    0       42      1.7     4.0     84      254     8       940
 539    0       69      2.1     4.6     80      276     8       940
 540    0       95      2.6     3.4     66      266     8       940
 541    0       105     2.8     3.7     64      254     8       940
 542    0       99      3.0     3.8     64      280     8       941
 543    0       70      3.0     3.7     62      266     8       941
 544    0       39      2.7     3.0     61      262     8       941
 545    0       2       2.3     2.9     54      280     8       941
 546    0       0       1.8     2.2     54      273     8       942
 547    0       0       1.3     1.4     51      302     8       942
 548    0       0       0.8     1.1     50      317     8       942
