 2516   0       1       11.5    6.9     51      96      8       995
 2517   0       0       10.6    6.0     56      39      8       995
 2518   0       0       9.6     4.6     58      56      8       995
 2519   0       0       8.6     5.1     62      179     8       995
 2520   0       0       7.7     4.3     65      160     8       995
 2521   0       0       7.0     2.2     66      275     8       995
 2522   0       0       6.2     1.9     70      204     8       995
 2523   0       0       5.8     2.2     74      218     8       995
 2524   0       0       5.3     2.1     80      143     8       995
 2525   0       0       5.1     2.2     84      275     8       995
 2526   0       0       5.1     2.6     84      240     8       995
 2527   1       44      5.8     2.8     84      281     8       995
 2528   21      119     7.0     3.9     80      274     8       995
 2529   38      203     8.5     3.6     59      265     8       995
 2530   45      274     9.9     4.6     53      257     8       995
 2531   67      323     11.2    3.6     50      257     8       996
 2532   72      361     12.3    1.1     44      287     8       996
 2533   62      368     13.1    0.8     43      336     8       996
 2534   62      357     13.7    1.0     41      321     8       996
 2535   56      321     14.0    1.5     41      329     8       996
 2536   51      283     14.1    1.4     45      319     8       996
 2537   32      204     13.8    1.4     46      304     8       996
 2538   16      128     13.1    1.7     49      324     8       996
 2539   4       51      12.2    1.7     54      296     8       996
 2540   0       1       11.2    1.5     59      273     8       996
 2541   0       0       10.4    1.7     64      310     8       996
 2542   0       0       9.6     3.3     66      323     8       996
 2543   0       0       8.8     2.2     70      314     8       996
 2544   0       0       8.0     2.1     75      327     8       996
 2545   0       0       7.6     1.7     80      258     8       996
 2546   0       0       7.1     1.5     83      245     8       996
 2547   0       0       6.9     2.2     83      289     8       996
 2548   0       0       6.7     1.7     85      296     8       996
 2549   0       0       6.5     1.9     84      274     8       996
 2550   0       1       6.5     1.7     87      284     8       996
 2551   7       51      7.5     1.0     80      258     8       996
 2552   22      123     8.8     0.8     72      261     8       996
 2553   31      201     10.3    0.8     67      268     8       996
 2554   52      281     11.8    0.3     55      273     8       996
 2555   92      321     13.3    0.5     47      266     7       996
 2556   57      343     14.3    0.2     45      268     8       996
 2557   53      349     15.1    0.3     46      290     8       996
 2558   74      352     15.7    0.6     41      265     8       996
 2559   63      327     16.2    0.5     39      268     8       996
 2560   65      264     16.3    0.6     38      218     7       996
 2561   22      197     16.0    0.6     37      168     8       996
 2562   12      126     15.3    0.7     37      183     8       996
 2563   3       51      14.4    0.6     42      156     8       996
 2564   0       1       13.2    1.0     58      198     8       996
 2565   0       0       11.9    1.1     79      167     8       996
 2566   0       0       10.4    1.5     80      67      8       996
 2567   0       0       9.0     0.6     80      114     8       996
 2568   0       0       7.5     0.1     80      94      8       996
 2569   0       0       6.2     0.2     80      97      8       996
 2570   0       0       4.7     0.6     86      212     8       997
 2571   0       0       3.9     0.3     87      160     8       997
 2572   0       0       3.1     0.6     93      192     7       997
 2573   0       0       2.5     0.8     92      256     7       997
 2574   0       1       2.4     0.8     89      228     7       997
 2575   10      54      3.3     0.3     76      249     7       997
 2576   36      136     4.6     0.1     69      254     7       997
 2577   72      217     6.2     1.1     67      266     7       997
 2578   149     256     7.7     1.2     57      277     6       997
 2579   145     320     9.1     1.5     54      227     7       997
 2580   154     377     10.3    2.4     51      262     7       997
 2581   150     392     11.2    3.0     46      270     7       997
 2582   153     379     11.9    3.0     45      301     7       997
 2583   127     341     12.2    2.1     44      315     7       997
 2584   125     265     12.2    1.7     44      325     7       997
 2585   54      219     11.8    1.2     43      316     7       997
 2586   41      134     10.9    1.5     46      304     7       996
 2587   9       57      9.8     1.4     50      305     7       996
 2588   0       1       8.6     0.6     57      282     7       996
 2589   0       0       7.5     0.8     64      250     7       996
 2590   0       0       6.5     0.9     67      282     7       996
 2591   0       0       5.4     0.6     70      254     7       995
 2592   0       0       4.3     0.6     75      258     7       995
 2593   0       0       3.8     0.5     75      200     8       995
 2594   0       0       3.4     0.5     76      273     8       995
 2595   0       0       3.1     0.5     79      241     8       995
 2596   0       0       2.8     0.8     81      265     8       995
 2597   0       0       2.4     0.8     89      330     8       994
 2598   0       1       2.6     1.7     91      324     8       994
 2599   0       48      3.3     1.1     89      292     8       994
 2600   1       107     4.3     1.2     87      327     8       994
 2601   6       169     5.3     2.4     83      332     8       994
 2602   11      229     6.3     2.4     71      302     8       993
 2603   13      269     7.2     2.1     64      297     8       993
 2604   15      301     8.0     2.4     59      283     8       993
 2605   11      299     8.6     2.6     55      230     8       993
 2606   10      274     8.9     4.3     51      276     8       993
 2607   9       253     9.1     4.6     52      163     8       993
 2608   6       209     9.1     3.5     55      102     8       993
 2609   1       152     8.8     4.1     72      194     8       993
 2610   0       90      8.3     3.9     61      228     8       994
 2611   0       33      7.6     3.5     65      193     8       994
 2612   0       1       6.9     1.7     68      231     8       994
 2613   0       0       6.2     1.4     79      216     8       994
 2614   0       0       5.4     1.2     80      263     8       994
 2615   0       0       4.6     0.9     84      108     8       994
 2616   0       0       3.9     1.2     84      107     8       994
 2617   0       0       3.2     1.1     89      115     8       994
 2618   0       0       2.7     0.7     91      171     8       995
 2619   0       0       2.3     1.1     94      155     8       995
 2620   0       0       2.0     0.4     92      96      8       995
 2621   0       0       1.7     0.6     91      127     8       995
 2622   0       3       1.8     0.9     87      272     8       995
 2623   31      58      3.3     0.8     82      244     7       995
 2624   28      126     4.6     0.9     73      134     7       995
 2625   32      208     6.0     1.4     64      218     8       996
 2626   44      253     7.2     1.4     59      253     8       996
 2627   6       225     7.6     1.7     61      261     8       996
 2628   60      343     8.8     3.0     54      256     8       996
 2629   114     381     10.1    4.1     48      236     7       996
 2630   96      364     10.9    3.6     46      255     7       996
 2631   110     332     11.6    3.9     44      302     7       996
 2632   193     242     12.0    4.3     40      296     5       996
 2633   94      207     12.0    2.2     43      287     6       996
 2634   120     105     11.6    1.5     44      290     4       996
 2635   58      69      10.8    2.2     46      237     3       996
 2636   0       11      9.6     2.1     51      256     3       996
 2637   0       0       8.4     3.0     59      214     3       996
 2638   0       0       7.2     3.6     65      221     3       996
 2639   0       0       6.0     4.6     66      277     2       996
 2640   0       0       4.8     5.1     70      236     2       996
 2641   0       0       3.8     5.1     74      229     2       996
 2642   0       0       2.8     3.9     77      241     2       996
 2643   0       0       2.3     5.5     82      251     1       996
 2644   0       0       1.8     4.1     86      258     1       996
 2645   0       0       1.4     3.6     86      252     1       996
 2646   0       2       1.4     4.3     87      264     1       996
 2647   70      45      3.0     4.3     77      217     0       996
 2648   216     70      5.1     4.1     68      200     0       996
 2649   330     92      7.1     2.8     54      110     0       996
 2650   356     166     8.8     3.9     47      240     1       996
 2651   435     220     10.6    5.1     42      225     2       996
 2652   77      348     10.9    3.6     42      196     8       996
 2653   161     357     11.4    3.0     39      236     7       996
 2654   164     358     11.9    2.2     40      228     7       996
 2655   17      244     11.2    3.5     42      182     8       997
 2656   67      262     11.0    3.9     41      233     7       997
 2657   0       48      9.6     4.6     43      213     8       997
 2658   0       22      8.4     5.5     46      224     8       997
 2659   0       9       7.2     5.5     48      267     8       997
 2660   0       1       6.2     5.1     50      170     8       997
 2661   0       0       5.5     4.1     53      253     8       997
 2662   0       0       4.8     3.6     55      212     8       997
 2663   0       0       4.0     3.0     74      175     8       997
 2664   0       0       3.3     3.3     84      99      7       997
 2665   0       0       2.9     2.2     84      120     7       997
 2666   0       0       2.5     1.7     84      223     7       997
 2667   0       0       2.2     3.0     84      267     7       997
 2668   0       0       2.0     3.9     85      225     7       997
 2669   0       0       1.8     3.0     84      233     7       997
 2670   0       3       1.8     2.6     89      217     7       997
 2671   27      56      3.2     2.2     81      232     7       997
 2672   48      139     4.9     3.3     67      286     7       997
 2673   79      228     6.8     2.2     61      287     7       997
 2674   171     248     8.7     2.2     48      251     6       997
 2675   151     329     10.3    2.8     45      259     7       997
 2676   183     364     11.8    3.5     42      254     6       997
 2677   166     379     12.9    3.0     37      251     7       997
 2678   143     389     13.7    3.0     35      254     7       997
 2679   144     332     14.1    3.0     36      287     7       997
 2680   99      276     14.1    3.6     37      293     7       997
 2681   51      226     13.7    3.3     39      242     7       997
 2682   38      141     12.8    2.6     39      276     7       997
 2683   9       63      11.6    2.4     43      251     7       997
 2684   0       1       10.3    2.4     48      237     7       997
 2685   0       0       9.4     2.8     62      266     7       997
 2686   0       0       8.4     2.1     64      237     7       997
 2687   0       0       7.5     1.7     65      243     7       997
 2688   0       0       6.6     0.8     70      251     7       997
 2689   0       0       6.0     0.6     67      282     7       997
 2690   0       0       5.3     0.4     72      261     7       997
 2691   0       0       4.9     0.6     73      305     7       997
 2692   0       0       4.6     1.2     74      324     7       997
 2693   0       0       4.3     1.9     75      309     8       997
 2694   0       1       4.3     2.6     83      320     8       997
 2695   11      66      5.6     3.6     76      311     8       997
 2696   24      138     7.0     6.0     71      301     8       997
 2697   55      222     8.7     6.9     65      291     7       997
 2698   73      269     10.2    8.3     53      322     7       997
 2699   194     312     12.1    8.3     43      319     6       997
 2700   174     368     13.6    7.9     38      325     7       997
 2701   157     362     14.7    7.6     35      335     7       997
 2702   176     371     15.6    6.9     33      286     7       997
 2703   108     338     16.0    9.6     32      246     7       997
 2704   115     277     16.1    6.9     31      276     7       997
 2705   59      230     15.8    6.9     33      257     7       998
 2706   38      145     15.0    6.0     36      185     7       998
 2707   26      67      14.0    6.0     40      146     6       998
 2708   0       6       12.7    5.5     45      174     6       998
 2709   0       0       11.0    6.9     54      275     6       998
 2710   0       0       9.3     7.3     61      219     6       998
 2711   0       0       7.6     6.5     67      240     6       999
 2712   0       0       5.9     4.3     74      116     6       999
 2713   0       0       4.4     3.9     82      131     6       999
 2714   0       0       2.8     3.9     88      2       6       999
 2715   0       0       1.9     4.6     87      100     6       999
 2716   0       0       0.9     3.6     91      21      6       999
 2717   0       0       0.3     2.2     97      18      6       999
 2718   0       4       0.3     1.7     94      53      6       1000
 2719   32      80      1.9     2.6     85      106     6       1000
 2720   159     95      3.8     1.4     77      342     0       1000
 2721   305     103     6.0     2.6     68      8       0       1000
 2722   403     137     8.1     1.4     49      347     0       1000
 2723   517     145     10.1    1.9     44      2       0       1000
 2724   543     180     11.8    2.6     39      355     0       1000
 2725   571     180     13.2    3.5     37      6       0       1001
 2726   512     204     14.0    4.3     36      353     1       1000
 2727   447     186     14.4    5.1     35      12      1       1000
 2728   359     165     14.4    4.9     35      51      1       999
 2729   266     133     13.8    4.9     37      63      0       999
 2730   160     97      12.7    5.5     39      177     0       999
 2731   32      82      11.1    4.3     43      118     6       998
 2732   0       5       9.4     2.6     50      120     6       998
 2733   0       0       8.7     2.1     59      49      6       997
 2734   0       0       8.1     2.6     67      120     6       997
 2735   0       0       7.4     3.3     71      96      7       997
 2736   0       0       6.8     4.3     73      111     7       996
 2737   0       0       7.1     3.9     67      88      7       996
 2738   0       0       7.4     2.8     68      154     7       995
 2739   0       0       7.5     2.6     66      237     7       995
 2740   0       0       7.7     2.1     66      153     7       995
 2741   0       0       7.8     2.2     68      113     8       994
 2742   0       3       7.8     2.1     80      209     8       994
 2743   0       39      8.7     3.3     80      246     8       993
 2744   0       97      9.8     3.6     80      281     8       993
 2745   0       101     10.4    3.3     61      228     8       993
 2746   0       158     11.2    2.6     58      201     8       992
 2747   2       181     11.9    3.3     56      157     8       992
 2748   3       186     12.4    3.0     70      250     8       991
 2749   1       223     13.1    2.8     53      241     8       991
 2750   2       181     13.4    2.8     54      270     8       991
 2751   1       162     13.5    1.4     53      265     8       991
 2752   0       119     13.4    1.1     51      264     8       991
 2753   0       76      13.2    1.1     50      292     8       991
 2754   0       59      12.8    1.4     52      276     8       992
 2755   0       36      12.0    2.8     69      235     8       992
 2756   0       2       11.9    2.2     80      203     8       992
 2757   0       0       11.3    1.7     80      203     8       992
 2758   0       0       10.9    2.1     84      114     8       992
 2759   0       0       10.4    1.1     84      127     8       992
 2760   0       0       9.8     1.9     84      121     8       992
 2761   0       0       9.2     4.6     84      170     8       992
 2762   0       0       8.5     4.3     84      226     8       992
 2763   0       0       8.1     4.1     84      97      8       992
 2764   0       0       7.7     4.3     85      166     8       993
 2765   0       0       7.4     4.6     87      147     8       993
 2766   0       3       7.4     3.6     84      187     8       993
 2767   2       61      8.3     4.3     80      182     8       993
 2768   5       133     9.4     5.1     68      199     8       993
 2769   11      196     10.5    5.1     65      277     8       993
 2770   17      263     11.6    5.1     57      226     8       993
 2771   14      291     12.5    6.0     56      153     8       993
 2772   19      325     13.2    4.9     52      77      8       993
 2773   14      314     13.7    4.9     50      49      8       994
 2774   10      279     13.7    4.3     64      130     8       994
 2775   9       260     14.1    4.1     49      127     8       994
 2776   8       226     14.1    4.9     48      89      8       994
 2777   5       176     13.8    6.0     49      70      8       994
 2778   0       113     13.3    6.0     51      16      8       994
 2779   0       51      12.6    5.1     54      138     8       994
 2780   0       2       11.8    5.5     57      108     8       994
 2781   0       0       10.8    6.3     76      239     8       994
 2782   0       0       10.0    6.3     84      230     8       994
 2783   0       0       9.1     6.5     84      241     7       995
 2784   0       0       8.2     5.5     84      98      7       995
 2785   0       0       7.7     6.5     90      225     7       995
 2786   0       0       7.1     5.1     94      256     7       995
 2787   0       0       6.8     3.5     92      233     7       995
 2788   0       0       6.4     3.9     94      240     7       995
 2789   0       0       6.2     3.3     95      223     7       995
 2790   0       5       6.3     2.8     98      245     6       995
 2791   21      67      7.7     4.9     92      231     6       995
 2792   32      148     9.3     3.6     79      283     7       996
 2793   43      230     10.8    4.6     68      261     8       996
 2794   111     287     12.6    5.5     58      238     7       996
 2795   75      339     13.9    4.6     51      292     8       996
 2796   77      356     14.9    3.9     49      250     8       996
 2797   87      385     15.8    3.0     44      266     8       996
 2798   85      372     16.4    2.6     42      261     8       996
 2799   73      336     16.7    3.3     40      270     8       996
 2800   89      287     16.8    4.1     41      222     7       995
 2801   41      226     16.5    4.3     41      238     8       995
 2802   40      152     15.9    4.6     46      254     7       995
 2803   9       66      14.8    5.5     48      275     8       994
 2804   0       2       13.6    4.3     51      267     8       994
 2805   0       0       12.7    4.1     61      262     8       994
 2806   0       0       11.7    3.9     67      246     8       994
 2807   0       0       10.7    4.9     80      292     8       993
 2808   0       0       9.8     4.1     84      124     8       993
 2809   0       0       9.1     3.3     89      240     8       993
 2810   0       0       8.2     2.8     92      270     8       993
 2811   0       0       8.3     3.0     87      257     8       992
 2812   0       0       7.9     3.0     89      265     8       992
 2813   0       0       7.7     3.0     88      232     8       992
 2814   0       2       7.8     1.0     93      166     8       991
 2815   0       20      7.7     1.2     90      196     8       991
 2816   0       46      8.2     1.5     84      258     8       991
 2817   0       74      8.4     3.3     83      247     8       991
 2818   0       88      7.9     3.3     84      260     8       990
 2819   0       100     8.9     2.4     80      249     8       990
 2820   0       113     9.1     2.6     80      210     8       990
 2821   0       125     9.2     3.9     80      66      8       990
 2822   0       113     9.4     3.9     80      111     8       990
 2823   0       106     9.4     3.0     80      98      8       990
 2824   0       86      9.4     3.9     80      130     8       990
 2825   0       65      9.3     3.3     80      117     8       990
 2826   0       42      9.2     3.6     80      158     8       990
 2827   0       18      8.9     4.6     80      95      8       990
 2828   0       2       8.7     6.0     80      94      8       990
 2829   0       0       8.0     6.5     80      115     8       990
 2830   0       0       7.2     6.3     80      107     8       990
 2831   0       0       6.7     3.3     84      81      8       990
 2832   0       0       6.1     3.0     84      84      8       991
 2833   0       0       5.3     3.3     84      114     8       991
 2834   0       0       4.4     3.6     87      54      8       991
 2835   0       0       3.9     4.1     88      104     8       991
 2836   0       0       3.5     3.9     90      139     8       991
 2837   0       0       3.1     3.0     87      71      8       991
 2838   0       4       3.2     1.9     84      337     8       991
 2839   0       44      3.8     2.1     80      318     8       991
 2840   0       94      4.4     2.8     80      83      8       991
 2841   0       135     5.0     1.7     65      75      8       991
 2842   2       183     5.7     1.4     64      90      8       992
 2843   4       220     6.3     1.1     63      122     8       992
 2844   7       238     6.8     1.4     63      236     8       992
 2845   10      267     7.3     1.5     57      209     8       992
 2846   9       256     7.6     0.9     55      251     8       992
 2847   5       225     7.8     0.8     55      271     8       992
 2848   4       202     7.8     1.2     70      263     8       992
 2849   1       156     7.6     1.7     80      246     8       992
 2850   0       92      7.0     1.7     84      262     8       992
 2851   0       39      6.8     1.9     80      248     8       993
 2852   0       2       6.1     1.9     80      261     8       993
 2853   0       0       5.1     1.7     84      257     7       993
 2854   0       0       4.0     1.9     84      250     7       993
 2855   0       0       2.9     1.7     84      262     7       993
 2856   0       0       1.8     2.6     84      243     6       993
 2857   0       0       1.0     4.3     84      240     6       993
 2858   0       0       0.1     5.5     89      214     6       994
 2859   0       0       -0.5    4.3     94      271     5       994
 2860   0       0       -1.0    4.3     96      203     5       994
 2861   0       0       -1.4    3.3     92      242     5       994
 2862   0       27      -0.7    2.4     97      214     4       994
 2863   61      84      1.1     3.0     83      227     4       994
 2864   108     133     2.7     3.3     78      249     5       994
 2865   160     195     4.3     3.5     65      232     5       995
 2866   102     286     5.5     3.9     62      222     7       995
 2867   225     336     7.2     3.0     55      246     6       995
 2868   17      259     6.8     3.3     72      254     8       995
 2869   28      348     7.2     3.3     80      329     8       995
 2870   13      243     6.9     2.8     64      334     8       995
 2871   118     342     7.4     2.2     58      268     7       995
 2872   101     291     7.5     1.7     61      288     7       995
 2873   55      217     7.1     2.2     69      266     7       995
 2874   0       64      5.9     1.9     73      251     8       995
 2875   0       12      4.6     2.6     77      255     8       995
 2876   0       2       3.5     2.4     81      227     8       995
 2877   0       0       3.9     2.2     87      286     7       995
 2878   0       0       4.3     1.7     91      283     7       994
 2879   0       0       4.7     2.4     87      268     7       994
 2880   0       0       5.2     3.3     85      243     6       994
 2881   0       0       5.8     3.8     91      198     8       994
 2882   0       0       6.5     2.4     83      265     8       994
 2883   0       0       6.9     1.5     77      253     8       993
 2884   0       0       7.2     1.1     83      252     8       993
 2885   0       0       7.5     0.9     88      304     8       993
 2886   0       6       7.7     1.2     83      273     8       993
 2887   0       60      8.7     2.1     81      247     8       993
 2888   3       128     9.9     1.8     75      289     8       993
 2889   7       189     11.0    2.8     71      255     8       993
 2890   12      247     12.1    4.0     71      190     8       993
 2891   17      300     13.2    5.5     67      180     8       993
 2892   20      318     14.1    5.5     63      241     8       993
 2893   22      331     14.9    4.2     60      263     8       993
 2894   17      306     15.4    4.4     57      235     8       993
 2895   13      284     15.7    6.1     56      186     8       993
 2896   8       234     15.7    4.6     55      281     8       993
 2897   0       155     15.4    5.5     56      350     8       993
 2898   0       108     14.9    3.8     59      294     8       993
 2899   0       48      14.2    3.5     77      226     8       993
 2900   0       2       13.3    2.6     84      262     8       993
 2901   0       0       13.4    2.1     80      286     8       993
 2902   0       0       13.2    3.0     80      283     8       993
 2903   0       0       13.0    3.3     82      264     8       993
 2904   0       0       12.8    3.8     91      229     8       993
 2905   0       0       12.4    4.0     90      188     8       993
 2906   0       0       12.0    4.6     93      195     8       993
 2907   0       0       11.8    4.0     91      189     8       993
 2908   0       0       11.5    3.3     88      224     8       993
 2909   0       0       11.4    2.3     88      276     8       993
 2910   0       5       11.5    2.1     94      214     8       993
 2911   0       57      12.1    2.6     87      204     8       993
 2912   0       106     12.8    4.0     82      114     8       993
 2913   3       178     13.6    4.8     80      213     8       993
 2914   10      242     14.4    4.2     62      274     8       993
 2915   12      279     15.2    3.3     58      276     8       993
 2916   15      299     15.8    3.5     54      268     8       993
 2917   10      293     16.2    2.6     51      258     8       993
 2918   15      299     16.5    1.6     49      271     8       993
 2919   11      284     16.7    1.0     61      268     8       993
 2920   5       218     16.7    0.9     77      267     8       993
 2921   6       191     16.2    0.9     84      180     8       993
 2922   0       114     16.1    1.2     80      149     8       993
 2923   0       48      15.7    0.8     80      123     8       993
 2924   0       3       15.1    0.5     80      160     8       993
 2925   0       0       14.5    0.6     80      225     7       993
 2926   0       0       13.8    1.0     80      207     7       993
 2927   0       0       13.2    0.6     80      241     7       993
 2928   0       0       12.6    1.1     80      350     6       993
 2929   0       0       12.2    1.3     80      262     6       993
 2930   0       0       11.8    1.6     80      323     6       993
 2931   0       0       11.5    1.6     80      255     5       993
 2932   0       0       11.2    1.6     80      260     5       993
 2933   0       0       11.1    1.8     64      268     5       993
 2934   0       25      11.6    1.5     66      247     4       993
 2935   73      89      13.4    0.9     61      259     4       993
 2936   140     128     14.9    0.5     57      252     4       993
 2937   243     184     16.6    0.4     53      295     4       993
 2938   55      279     17.1    0.2     47      290     8       993
 2939   10      196     16.9    0.6     49      256     8       993
 2940   72      352     17.6    0.9     45      333     8       993
 2941   0       71      16.4    0.9     49      303     8       994
 2942   5       189     16.1    1.0     50      293     8       994
 2943   83      337     16.9    1.2     47      298     8       994
 2944   4       198     16.6    0.3     61      307     8       994
 2945   5       190     16.4    0.4     52      327     8       994
 2946   0       101     15.7    0.3     68      265     8       994
 2947   57      88      15.5    0.3     54      232     5       994
 2948   0       4       14.8    0.2     55      275     5       994
 2949   0       0       14.1    0.3     56      188     5       994
 2950   0       0       13.3    0.4     60      65      6       994
 2951   0       0       12.6    0.6     62      118     6       994
 2952   0       0       11.8    0.8     65      70      6       994
 2953   0       0       11.4    1.5     65      346     6       994
 2954   0       0       10.9    1.6     68      4       7       994
 2955   0       0       10.6    1.2     71      348     7       994
 2956   0       0       10.4    1.5     75      347     7       994
 2957   0       0       10.2    1.8     79      3       7       994
 2958   0       5       10.3    2.6     71      71      8       994
 2959   0       52      10.9    2.3     80      3       8       994
 2960   0       50      11.1    2.3     80      31      8       994
 2961   0       101     11.6    2.4     69      322     8       994
 2962   2       177     12.3    3.8     65      14      8       994
 2963   19      295     13.4    3.5     62      349     8       994
 2964   25      357     14.5    2.1     59      320     8       994
 2965   32      383     15.5    2.1     57      352     8       994
 2966   28      363     16.1    2.6     60      14      8       994
 2967   61      341     16.7    2.3     61      67      8       994
 2968   47      279     16.9    2.1     60      146     8       994
 2969   111     231     17.1    2.3     59      207     6       993
 2970   177     112     17.2    2.3     58      250     2       993
 2971   84      98      16.9    3.3     59      244     4       993
 2972   0       28      16.1    2.6     64      261     4       993
 2973   0       0       15.7    2.1     72      293     5       993
 2974   0       0       15.3    1.2     73      265     5       992
 2975   0       0       14.9    1.3     74      272     5       992
 2976   0       0       14.5    1.0     78      254     6       992
 2977   0       0       14.4    0.9     73      237     6       992
 2978   0       0       14.2    0.8     69      283     6       992
 2979   0       0       14.1    0.7     70      307     7       992
 2980   0       0       14.0    0.3     71      314     7       991
 2981   0       0       13.9    0.7     72      291     7       991
 2982   0       4       14.0    0.5     81      283     8       991
 2983   0       31      14.4    0.6     79      289     8       991
 2984   0       63      14.8    0.4     80      279     8       991
 2985   0       93      15.1    0.3     80      233     8       991
 2986   0       122     15.6    0.1     75      208     8       990
 2987   0       143     15.9    0.2     75      172     8       990
 2988   0       156     16.2    0.2     72      203     8       990
 2989   0       162     16.4    0.4     74      262     8       990
 2990   0       158     16.6    0.1     71      226     8       990
 2991   0       144     16.7    0.3     70      241     8       990
 2992   0       122     16.7    0.4     80      263     8       990
 2993   0       92      16.0    0.7     84      223     8       990
 2994   0       60      16.3    0.8     80      201     8       990
 2995   0       30      16.1    0.6     84      235     8       989
 2996   0       3       15.8    0.6     85      182     8       989
 2997   0       0       15.6    0.8     84      253     8       989
 2998   0       0       15.5    0.8     86      243     8       989
 2999   0       0       15.4    1.6     91      253     8       989
 3000   0       0       14.9    2.1     93      194     8       989
 3001   0       0       13.9    2.4     98      197     8       989
 3002   0       0       15.1    1.5     89      249     8       989
 3003   0       0       15.1    1.1     92      299     8       989
 3004   0       0       15.1    1.0     87      277     8       989
 3005   0       0       15.1    1.6     84      265     8       989
 3006   0       4       15.2    1.9     89      259     8       989
 3007   0       14      15.3    1.1     84      249     8       988
 3008   0       27      15.5    1.1     80      278     8       988
 3009   0       41      15.7    1.6     80      204     8       988
 3010   0       53      15.9    1.5     80      263     8       988
 3011   0       62      16.0    1.3     80      226     8       988
 3012   0       68      16.1    1.2     80      282     8       988
 3013   0       71      16.1    1.5     84      330     8       988
 3014   0       68      16.3    2.6     80      280     8       988
 3015   0       66      16.0    3.3     84      272     8       988
 3016   0       52      15.9    2.1     84      275     8       989
 3017   0       41      16.1    1.5     84      294     8       989
 3018   0       30      16.2    2.3     80      285     8       989
 3019   0       14      16.1    4.2     80      290     8       989
 3020   0       3       16.0    5.5     80      287     8       989
 3021   0       0       15.8    2.6     80      269     8       990
 3022   0       0       15.5    2.6     80      288     8       990
 3023   0       0       15.2    1.9     80      291     8       990
 3024   0       0       14.9    2.4     80      282     8       990
 3025   0       0       13.8    3.3     91      272     8       990
 3026   0       0       12.6    3.8     94      286     8       991
 3027   0       0       12.0    3.5     98      294     8       991
 3028   0       0       11.3    3.5     98      274     8       991
 3029   0       0       10.9    3.0     98      279     8       991
 3030   0       11      11.0    1.9     91      282     8       991
 3031   0       73      11.6    3.5     91      281     8       992
 3032   0       122     12.1    2.3     90      292     8       992
 3033   13      226     12.8    2.6     74      288     8       992
 3034   20      288     13.6    2.8     65      285     8       992
 3035   65      351     14.4    3.5     63      289     8       992
 3036   39      371     14.9    4.2     62      290     8       993
 3037   13      300     15.1    3.3     56      279     8       993
 3038   19      333     15.3    4.0     57      284     8       993
 3039   6       249     15.2    2.8     57      271     8       993
 3040   4       211     15.0    3.3     58      303     8       993
 3041   0       129     14.6    3.0     59      292     8       993
 3042   0       63      14.1    2.8     62      291     8       994
 3043   0       13      13.5    3.5     62      293     8       994
 3044   0       4       12.7    3.0     81      285     8       994
 3045   0       0       11.8    3.3     80      285     8       994
 3046   0       0       10.7    3.0     80      271     8       994
 3047   0       0       9.7     2.3     80      298     8       994
 3048   0       0       8.6     1.5     84      231     8       995
 3049   0       0       7.7     1.6     96      253     8       995
 3050   0       0       6.8     2.6     96      267     8       995
 3051   0       0       6.4     4.4     96      223     8       995
 3052   0       0       6.1     3.0     96      226     8       995
 3053   0       0       6.0     2.8     96      211     8       995
 3054   0       23      6.4     2.6     96      192     8       995
 3055   0       47      6.7     3.0     96      185     8       996
 3056   0       121     7.4     4.0     91      148     8       996
 3057   5       195     8.3     4.6     88      128     8       996
 3058   37      294     9.6     4.6     81      72      8       996
 3059   98      355     11.0    3.5     71      65      7       996
 3060   368     307     12.9    2.4     59      73      4       996
 3061   216     377     14.1    3.0     55      182     6       997
 3062   89      374     14.7    3.3     55      213     8       996
 3063   188     337     15.3    2.6     49      256     6       996
 3064   451     186     16.1    2.3     46      264     0       996
 3065   238     187     16.3    2.8     44      266     3       995
 3066   141     124     15.9    4.0     46      201     3       995
 3067   54      85      15.2    4.6     46      237     4       995
 3068   0       4       14.1    4.4     52      275     5       994
 3069   0       0       13.3    4.4     59      235     5       994
 3070   0       0       12.5    4.8     59      278     5       994
 3071   0       0       11.7    4.4     59      242     6       993
 3072   0       0       10.9    4.0     65      249     6       993
 3073   0       0       10.3    6.4     73      246     6       993
 3074   0       0       9.8     5.0     79      222     6       993
 3075   0       0       9.3     3.3     86      261     7       992
 3076   0       0       8.5     3.3     94      248     7       992
 3077   0       0       9.2     3.8     89      249     7       992
 3078   0       8       9.3     3.0     85      262     7       991
 3079   0       29      9.4     3.5     80      255     8       991
 3080   0       59      9.4     2.4     84      262     8       991
 3081   0       90      9.9     2.4     84      300     8       990
 3082   0       110     10.3    2.6     80      255     8       990
 3083   0       122     10.6    2.8     80      278     8       990
 3084   0       125     10.7    2.6     80      164     8       990
 3085   0       141     11.0    3.0     80      189     8       989
 3086   0       136     11.0    3.5     80      284     8       989
 3087   0       125     11.1    3.5     80      274     8       989
 3088   0       102     11.2    5.0     67      251     8       989
 3089   0       75      11.1    5.8     66      324     8       989
 3090   0       53      11.0    4.8     80      255     8       989
 3091   0       28      10.8    4.2     69      233     8       989
 3092   0       5       10.6    3.5     67      323     8       990
 3093   0       0       10.1    3.5     69      225     8       990
 3094   0       0       9.6     3.3     76      309     8       990
 3095   0       0       9.0     2.6     80      315     8       990
 3096   0       0       8.4     1.6     86      295     8       990
 3097   0       0       8.2     1.9     94      257     8       990
